comment_id,score
22024,0.48866080641746523
28060,0.5110932946205139
1169,0.5102280378341675
11861,0.5980461001396179
7570,0.5086193323135376
3257,0.5352293074131012
7041,0.529813802242279
14755,0.5250138521194458
26281,0.5208373844623566
8511,0.5046020090579987
9670,0.6336682558059692
21642,0.5334327220916748
21709,0.6077894568443298
21534,0.5773672699928284
9239,0.5266973912715912
20782,0.4847940981388092
28568,0.6004669904708863
13786,0.4860004186630249
6435,0.4901571929454803
10009,0.623588478565216
21943,0.5210464358329773
10642,0.4853740155696869
17279,0.4994856655597687
7146,0.6474661469459534
25341,0.4894240379333496
24778,0.5165175378322602
21734,0.49427917003631594
2547,0.6726595640182496
5000,0.6934275388717651
23677,0.46846054792404174
7728,0.5077596187591553
24110,0.47756547331809995
22511,0.5022237360477447
22236,0.48994517922401426
20478,0.6605518341064454
7608,0.48899815082550047
9341,0.5175644218921661
21533,0.5745771050453186
825,0.459442800283432
21294,0.6722682476043701
22656,0.4867225527763367
26381,0.5607704937458038
19328,0.4469684958457947
5784,0.4941725075244904
4751,0.4801202297210693
11738,0.44203821420669553
18692,0.5992553234100342
27710,0.4706151902675629
4134,0.5648180425167084
23145,0.5271357893943787
18265,0.49040667414665223
17144,0.6274132490158081
10911,0.460780531167984
23023,0.4795737385749817
492,0.45815171003341676
6541,0.48713070154190063
11740,0.43255397081375124
2584,0.47764707207679746
5636,0.5141075730323792
15174,0.5126822352409363
17783,0.49800764918327334
9430,0.46787681579589846
354,0.44928815960884094
13769,0.6641607284545898
551,0.47509421706199645
14055,0.4811189532279968
22255,0.5849058270454407
25603,0.5928850054740906
28580,0.5055933594703674
3574,0.49656553864479064
29897,0.49354962110519407
29474,0.5048099398612976
552,0.4683728277683258
3299,0.4891836166381836
13353,0.465419727563858
5472,0.4734983861446381
20295,0.48137187361717226
5474,0.5477384448051452
21364,0.5034554779529572
27600,0.5427634835243225
11157,0.4812898814678192
16181,0.48552144765853883
14367,0.4810690462589264
11081,0.5033253788948059
23355,0.5956209540367127
27602,0.5387953698635102
29962,0.5180917680263519
15640,0.5287284970283508
12274,0.49359806180000304
26881,0.6168164253234864
9783,0.5116351664066314
8762,0.5455292463302612
24628,0.4887417793273926
900,0.5164624154567719
20016,0.498439234495163
8590,0.5503851532936096
20099,0.4783479332923889
17877,0.5026991486549377
24629,0.49314568638801576
27502,0.6112125873565674
18926,0.5272544503211976
9906,0.4953106939792633
25342,0.4826381504535675
22360,0.4970386266708374
21415,0.5013947010040283
9622,0.5341767013072968
804,0.5272520661354065
22685,0.49662448167800904
13937,0.5549935817718505
4207,0.5701284527778625
16565,0.5315691113471985
1460,0.4574377119541168
23110,0.559979397058487
18124,0.6080928683280945
7255,0.4778518557548523
20696,0.5387667953968048
25776,0.4994284391403198
10502,0.48934961557388307
24115,0.4751912295818329
15896,0.6482299923896789
2917,0.48560957312583924
25876,0.5746677637100219
22684,0.48986034989356997
679,0.607225775718689
23131,0.46523662805557253
18975,0.4823389232158661
13150,0.6639783382415771
13691,0.4784939050674438
6525,0.455114084482193
11796,0.6712753057479859
20972,0.48352193236351015
28517,0.503711211681366
3610,0.5054031372070312
23938,0.4961735427379608
1379,0.474053156375885
13885,0.49763795733451843
861,0.5101855993270874
15521,0.5072153747081757
27388,0.47558841705322263
16875,0.5912662744522095
5301,0.46845117807388303
23329,0.4740492105484009
26502,0.5901056468486786
10896,0.513495671749115
3137,0.46393064260482786
19498,0.49523691534996034
15391,0.505511486530304
1401,0.48058239221572874
10465,0.5613771915435791
29523,0.4984235167503357
13064,0.5143590629100799
11015,0.5039839029312134
26275,0.5582529604434967
6965,0.5976361036300659
29943,0.5753040313720703
25905,0.5200676262378693
12774,0.48659480214118955
9968,0.5652275323867798
12311,0.456019914150238
4855,0.4712290644645691
6142,0.4908751606941223
27846,0.5481885015964508
12085,0.4788446307182312
27765,0.466965514421463
12509,0.5420650005340576
2678,0.48591171503067015
29652,0.4798703670501709
2611,0.5005231559276581
24487,0.5330027639865875
25944,0.49751936793327334
25896,0.494425892829895
9065,0.484253454208374
26968,0.5681549549102783
2505,0.6188139200210572
23986,0.5758297562599182
19817,0.5979549169540406
4460,0.46282243728637695
3872,0.47146597504615784
10796,0.6062790393829346
14082,0.5685567438602448
18446,0.5100866734981537
10549,0.578402042388916
15231,0.5217539548873902
25906,0.5734288454055786
25956,0.511285376548767
21704,0.6361791133880615
1411,0.48437172174453735
11831,0.5121847093105316
21748,0.5580072522163391
29353,0.5301901221275329
3206,0.7434761166572571
26111,0.5340349197387695
4981,0.4934287786483765
3349,0.49104913473129275
4102,0.49125210046768186
9761,0.5705500245094299
5443,0.4698077619075775
3351,0.48068044185638426
1888,0.5677458286285401
16405,0.5894973635673523
8047,0.6819366931915283
26834,0.5346009016036988
25667,0.6632392644882202
7154,0.5976031243801116
7230,0.5450519442558288
26231,0.6361028671264648
23265,0.47547730803489685
30105,0.5859367489814759
6215,0.5149967968463898
3579,0.5883866071701049
1351,0.6700992465019227
24707,0.48163589239120486
6975,0.476431143283844
21758,0.6128829836845398
27117,0.48283597230911257
8982,0.48976632952690125
24684,0.6624456882476807
28033,0.6587073922157287
16925,0.528242826461792
25377,0.44960607290267945
14608,0.6159451842308045
7362,0.46718733906745913
5902,0.4978152096271515
28278,0.7189286231994629
16214,0.4720386803150177
16210,0.5363408267498017
26967,0.5495563924312592
27058,0.7667096853256226
16283,0.6162694931030274
5415,0.49445244669914246
29772,0.5001318097114563
9281,0.5755478203296661
5667,0.6598965525627136
24122,0.5172010958194733
20856,0.5074393451213837
18823,0.48873095512390136
2095,0.5891907930374145
21611,0.46903492212295533
16471,0.48682054281234743
20240,0.5277934074401855
21192,0.5913605213165283
25504,0.5266285896301269
27224,0.5051783442497253
11576,0.47666302919387815
6433,0.4782941699028015
20961,0.5019185960292816
732,0.5305683016777039
9965,0.49604294896125795
27925,0.5902533769607544
15837,0.49425671100616453
13305,0.4686964452266693
1680,0.48995373845100404
4143,0.5114814102649688
19659,0.5793527603149414
29216,0.5140107333660126
7446,0.6397719025611878
25604,0.4764238834381104
6625,0.496010959148407
2947,0.49110795855522155
17501,0.5560904383659363
12079,0.4720248281955719
22382,0.5055205762386322
12154,0.5017781436443329
3802,0.5177283763885498
9964,0.4946545124053955
18252,0.4767079472541809
17582,0.529697573184967
4417,0.500461345911026
9201,0.5651626825332642
25154,0.5415364980697632
12595,0.49375695586204527
27487,0.5139243721961975
12417,0.5908493280410767
12927,0.5109724938869477
3108,0.46115762591362
13688,0.48653212785720823
9693,0.5168576300144195
7405,0.4883029818534851
22760,0.7006139039993287
1879,0.500404006242752
29548,0.6372777938842773
22759,0.6996587038040161
27083,0.5021941483020782
7461,0.559895646572113
19434,0.4854938566684723
17160,0.6971061706542969
827,0.6082227468490601
9687,0.5102826833724976
8420,0.6614696979522705
13677,0.4994325220584869
8318,0.48393206000328065
19495,0.5204281806945801
22542,0.5310274362564087
10960,0.555984377861023
15498,0.5313708007335662
17686,0.5721669673919678
50,0.5993177175521851
15972,0.5411787033081055
20463,0.5399047613143921
26488,0.4860207736492157
613,0.47090224027633665
20293,0.5809397339820862
20718,0.5961567401885987
22979,0.6293236494064331
28866,0.48998803496360777
13070,0.4938662052154541
3879,0.5783520936965942
29626,0.4827478229999542
26666,0.49499385356903075
18480,0.5150567591190338
21320,0.5106408536434174
22114,0.5391504526138305
1986,0.5124571442604064
25444,0.5050671994686127
5188,0.46891918778419495
28469,0.47851923704147337
5323,0.4565462708473206
26890,0.4766842544078827
13323,0.562238609790802
25318,0.5336489617824555
22895,0.593423044681549
13322,0.5224956929683685
14380,0.512898737192154
16132,0.562063467502594
1355,0.6143135666847229
23196,0.5720162510871887
14220,0.48058285713195803
24997,0.5307294011116028
29343,0.535264003276825
27652,0.5285364329814911
24195,0.5049216270446777
15644,0.5284241080284119
18805,0.5296930789947509
14011,0.5082465887069703
6092,0.5148925185203552
8177,0.5108966171741486
3655,0.5044007182121277
27301,0.5705718517303466
29032,0.5162564635276794
15364,0.5065891921520234
9172,0.4984809637069702
21283,0.5073694229125977
19604,0.49399678111076356
5799,0.46229217648506166
2402,0.5206726670265198
15574,0.5625065326690674
20155,0.488002210855484
6402,0.5212886691093445
10652,0.5577753961086274
19632,0.5317235827445984
25437,0.5069095432758332
10355,0.5764697790145874
10557,0.5041133105754853
11141,0.5164371788501739
7583,0.5095086872577668
18518,0.5012867867946624
25171,0.515643298625946
2206,0.5169076681137085
7184,0.512208491563797
23221,0.5213752031326294
23222,0.5144971370697021
24244,0.6425749897956848
7842,0.6684208273887634
19695,0.48084527254104614
21856,0.5766254723072052
26002,0.4899281680583954
3449,0.6052667379379273
15862,0.43749152421951293
25003,0.5653313994407654
26249,0.48485166430473325
5855,0.56730055809021
2337,0.5368569314479827
23528,0.7111908912658691
21571,0.4926419138908386
413,0.49520583152770997
2033,0.49170260429382323
4762,0.48905481696128844
5567,0.6849738478660583
6908,0.48225110173225405
20570,0.4905957818031311
12482,0.4800930738449097
12541,0.48024139404296873
20494,0.47138134241104124
4014,0.6808888912200928
23527,0.7078696489334106
24429,0.561241614818573
14207,0.568274074792862
22212,0.6645745158195495
13278,0.5626190543174744
23655,0.4874407112598419
412,0.48887553811073303
13655,0.5808082699775696
12623,0.543587839603424
2780,0.7086554050445557
29837,0.4723230957984924
1280,0.545921403169632
4854,0.4747589290142059
7800,0.5072629392147064
26694,0.47239476442337036
26695,0.47967077493667604
3155,0.5411402106285095
831,0.5184089124202729
14137,0.5250803112983704
13249,0.6226886510848999
3156,0.5143741607666016
8615,0.46457523107528687
1036,0.5018713176250458
11756,0.5138571500778198
5129,0.4852030694484711
12948,0.5453370809555054
6707,0.6805723309516907
23181,0.46505941152572633
28135,0.6055296778678894
2485,0.6568317890167237
6041,0.5983651995658874
1840,0.5042106211185455
27279,0.6177571058273316
27630,0.4899555742740631
19064,0.609397554397583
259,0.5087325632572174
268,0.6064092516899109
10873,0.4985314607620239
6376,0.48508015275001526
25276,0.5820636987686157
10343,0.5283677101135253
25305,0.5307405173778534
18131,0.5426367342472076
260,0.4641989886760712
17427,0.5156083643436432
9204,0.5021462082862854
22802,0.5177762746810913
3896,0.5658491134643555
7253,0.4940556526184082
15539,0.4705438017845154
13684,0.5868188858032226
11813,0.4705430746078491
15501,0.498895925283432
2629,0.5126702189445496
16473,0.5078919231891632
5616,0.5176871120929718
1824,0.492826384305954
5141,0.4637574553489685
16723,0.5152283012866974
26719,0.4560764729976654
2857,0.4940899133682251
19033,0.5559669494628906
6788,0.5022603631019592
14431,0.4950414776802063
14432,0.4893857896327972
13192,0.47811135053634646
770,0.5205606460571289
14706,0.519135570526123
1478,0.4934599041938782
6419,0.5102599024772644
18387,0.4824240326881409
271,0.49993916153907775
8871,0.4978550374507904
717,0.5113277733325958
8565,0.6017696142196656
14173,0.48461225628852844
17267,0.6009578227996826
11683,0.5028692841529846
11043,0.5456793010234833
8634,0.5200867235660553
18110,0.5038098156452179
18753,0.4806754469871521
11379,0.5169915854930878
248,0.4607530415058136
16566,0.501177579164505
13660,0.5359730780124664
25863,0.5056409895420074
24389,0.4995687961578369
10525,0.5295280575752258
8626,0.4851085066795349
6085,0.6731662273406982
9992,0.49672991037368774
27619,0.5792630791664124
22970,0.6003883481025696
29080,0.604971981048584
17753,0.5580804944038391
24611,0.6207465648651123
13661,0.510311770439148
16388,0.5194547772407532
28886,0.5420476198196411
28835,0.5298548936843872
8976,0.48522024750709536
24612,0.6373072624206543
10524,0.5112874567508697
23900,0.5126197814941407
19638,0.6822093248367309
24333,0.4930793821811676
22726,0.46439236402511597
26850,0.5335435569286346
8147,0.5234953880310058
1548,0.5692831397056579
14181,0.48872783184051516
22441,0.4831153333187103
8039,0.5307189047336578
5240,0.562890374660492
2544,0.47379655241966245
1744,0.5165073990821838
20302,0.5241207718849182
18734,0.5010730862617493
15658,0.5780108332633972
3358,0.5126007199287415
4436,0.680044412612915
12844,0.5054495155811309
1902,0.4705402135848999
23183,0.4793223559856415
24092,0.46207252740859983
10249,0.4792581558227539
19122,0.5085185706615448
2400,0.6961091995239258
17072,0.4882387161254883
1745,0.5132442235946655
15602,0.5465054988861084
22548,0.5210980772972107
13084,0.5748557448387146
26343,0.5982867479324341
12318,0.4981267511844635
18263,0.4803859949111938
27994,0.5195990383625031
6829,0.5076494574546814
13034,0.5980294942855835
736,0.5869235813617706
14606,0.6147444128990174
20425,0.6063814043998719
5232,0.5440266489982605
4940,0.4795817196369171
21861,0.6310381054878235
9644,0.4699255108833313
6828,0.4864262640476227
1839,0.5009557843208313
27912,0.5132627606391906
24360,0.6860567927360535
954,0.49323638081550597
16297,0.5997310876846313
15160,0.4681877732276917
28177,0.5177143216133118
6078,0.5729879021644593
25277,0.5330038487911224
8596,0.6034088015556336
16960,0.5013748586177826
9014,0.4666066348552704
1599,0.5446135640144348
2893,0.5329737186431884
19065,0.6324614524841309
26067,0.6327877283096314
7028,0.4841646492481232
5848,0.4683366775512695
17604,0.7241724133491516
1244,0.4686781704425812
5231,0.5571068525314331
29465,0.4597109019756317
19686,0.484925639629364
28678,0.4798309445381165
26008,0.512898463010788
29931,0.5068768441677094
3091,0.4730708122253418
15293,0.6244570732116699
17987,0.49620579481124877
7160,0.5162238717079163
9571,0.542725670337677
3607,0.49262768030166626
3090,0.4835469305515289
29982,0.4880759656429291
18999,0.5176549553871155
9564,0.5243358314037323
8749,0.5516741812229157
10775,0.524281257390976
21873,0.5008479058742523
5929,0.5380275130271912
10479,0.48978336453437804
13947,0.48992990851402285
24790,0.4674054205417633
25396,0.484635329246521
1174,0.5845717549324035
3758,0.4874961793422699
7455,0.46283504366874695
11659,0.494148975610733
7596,0.5357249319553375
17264,0.5190177083015441
24977,0.5380493640899658
13832,0.5356019616127015
12941,0.494490784406662
19229,0.5332765460014344
15425,0.49888588190078736
8997,0.5991202473640442
18230,0.6048831939697266
21280,0.49753634333610536
6951,0.5640361130237579
25792,0.48907182216644285
11773,0.48730188608169556
24186,0.6459013462066651
27112,0.49564823508262634
29302,0.4921728789806366
22372,0.6336775422096252
28198,0.5987656950950623
6759,0.5105654716491699
25824,0.4751408815383911
4353,0.47599743604660033
6758,0.4997557640075684
6906,0.5323878824710846
29766,0.5187872767448425
20267,0.49909895062446596
13424,0.4902705252170563
11071,0.4999276638031006
5722,0.5255296349525451
12218,0.5301234364509583
8913,0.5100416839122772
17873,0.5829514622688293
23884,0.6900354862213135
5704,0.5831892728805542
24935,0.5057941973209381
1262,0.48492152094841
6972,0.5140711188316345
22475,0.5011508345603943
6111,0.5567520976066589
26145,0.5170344591140748
22972,0.45748570561408997
24278,0.4633514642715454
8139,0.635439682006836
28593,0.5039154648780823
1526,0.5412398397922515
22724,0.5335620939731598
14847,0.5824398934841156
4986,0.477918541431427
22710,0.49194386005401614
3510,0.6193770051002503
6458,0.5091818273067474
29633,0.5401772439479828
28119,0.5875414371490478
12282,0.502756017446518
12910,0.4947270154953003
10141,0.5011167228221893
8292,0.482148277759552
27611,0.5098183274269104
19487,0.5482794165611267
18300,0.6584213852882386
7360,0.4820529520511627
26772,0.5045195639133453
14685,0.5418035387992859
23886,0.5385881185531616
24338,0.5940263867378235
4736,0.5475633263587951
28838,0.5656675100326538
25548,0.5129104793071747
16526,0.5231869578361511
18772,0.5945905208587646
20713,0.6039659261703492
20175,0.48885947465896606
1971,0.47000030279159544
23941,0.533541351556778
12465,0.5987693548202515
27575,0.5083744406700135
25536,0.46655458211898804
21143,0.4845538854598999
28419,0.49768572449684145
3328,0.4767236351966858
2922,0.5230591475963593
3208,0.4824013948440552
13320,0.5206636667251587
16902,0.48543978929519654
1419,0.4878788411617279
12035,0.49075542092323304
14565,0.4780705332756042
29505,0.47850310802459717
9801,0.4861272871494293
29348,0.4621823012828827
9248,0.5189905166625977
3463,0.5664353907108307
3464,0.5679509758949279
13321,0.5084323406219482
4710,0.4510658264160156
443,0.48514851927757263
9359,0.4720808982849121
6744,0.5951335549354553
16903,0.46580766439437865
9547,0.48566247820854186
23343,0.587802255153656
474,0.4794292151927948
18419,0.49189780950546264
17085,0.4790967285633087
12930,0.6253650188446045
23847,0.6827377438545227
5414,0.5458831071853638
8451,0.481587678194046
9788,0.6467497944831848
14142,0.7274463415145874
28527,0.571742582321167
26867,0.7443710923194885
22859,0.5192561209201813
28054,0.47317277193069457
23269,0.664516031742096
2647,0.5292841374874115
25488,0.5316646337509155
21477,0.528570157289505
24705,0.5525593876838684
24608,0.6829173684120178
13582,0.5009334981441498
3499,0.5896560668945312
11866,0.5773528099060059
13032,0.5022941589355469
16546,0.6246047496795655
22927,0.7090685367584229
8384,0.6304714441299438
3514,0.46154396533966063
20490,0.6541988372802734
27953,0.6737704038619995
18755,0.5005874156951904
4726,0.5614213466644287
25486,0.5360650658607483
26629,0.6439865946769714
14348,0.4938246786594391
10750,0.4934957265853882
1731,0.4994151175022125
6030,0.5287856340408326
8138,0.4948104977607727
24585,0.4835675060749054
7703,0.49696817994117737
10618,0.5682343602180481
4675,0.5598252534866333
3490,0.49037373065948486
14399,0.46829954981803895
9045,0.5929836750030517
17590,0.4569749176502228
20482,0.5320420622825622
25456,0.5614655554294586
6200,0.4542241930961609
27646,0.5000178575515747
5710,0.5835628509521484
880,0.5622777104377746
14557,0.4808067798614502
15041,0.612731671333313
13,0.5435305595397949
10858,0.6199190616607666
3247,0.4950214087963104
10528,0.5024926245212555
26075,0.5730964660644531
27604,0.5668376624584198
6789,0.4865711390972137
8780,0.4953796207904816
2391,0.5519509136676788
9942,0.666608452796936
24831,0.6118226766586303
1800,0.4896624743938446
5806,0.5100292265415192
18174,0.4546234369277954
16236,0.5234054446220398
9344,0.5138748764991761
11837,0.48737918138504027
14006,0.5126241326332093
20014,0.4832165002822876
5341,0.5305044531822205
16240,0.5728485941886902
2550,0.49872692227363585
23236,0.4851305603981018
23237,0.48973457217216493
23091,0.5150130212306976
8463,0.4801822006702423
22286,0.4905618250370026
19828,0.468981409072876
10264,0.716568648815155
18015,0.47118101119995115
18098,0.5451112210750579
12518,0.5147732734680176
10265,0.7223804116249084
19829,0.4706128895282745
5268,0.6028711080551148
550,0.5042200744152069
10191,0.5458362221717834
27862,0.59258131980896
11500,0.5133643269538879
4701,0.5622131109237671
1106,0.539089584350586
1107,0.5407677292823792
13186,0.5200047731399536
17944,0.5153299987316131
22256,0.5717491745948792
13535,0.5055258333683014
28493,0.5466005086898804
19609,0.5682352662086487
3313,0.5438916802406311
5456,0.4836447060108185
18550,0.47878648042678834
17140,0.5840185046195984
3781,0.5071987807750702
4565,0.5530233323574066
19341,0.6067084908485413
13706,0.4856041669845581
1750,0.45984389185905455
13758,0.4915498673915863
8057,0.49985527992248535
21128,0.4967579483985901
12005,0.5053649604320526
22758,0.4937626481056213
21800,0.550225830078125
3690,0.5535610973834991
22270,0.49594642519950866
3780,0.5022618114948273
20897,0.4846359074115753
16520,0.6518525362014771
7081,0.5190765559673309
7054,0.5979781150817871
20370,0.5013600766658783
2755,0.49945560097694397
17291,0.5540839552879333
12032,0.5569845616817475
17468,0.6183835506439209
24402,0.47095649838447573
5038,0.4994748950004578
28671,0.6231966137886047
3272,0.4958600580692291
3488,0.46140971779823303
15859,0.5069454073905945
12697,0.4893011927604675
26818,0.6564431309700012
20330,0.5086769104003906
7685,0.4887178301811218
10034,0.48020694851875306
17897,0.5893208265304566
26965,0.46548244953155515
18146,0.4893084764480591
27943,0.45881049036979676
28688,0.5966981649398804
21828,0.5863043069839478
11030,0.5604716956615448
6690,0.5542246878147126
7261,0.570960521697998
4598,0.5850819706916809
29845,0.600918072462082
2314,0.5364946007728577
21390,0.5443858146667481
27531,0.5480563759803772
23671,0.5194478809833527
5210,0.4719944715499878
18202,0.5441524147987366
7883,0.5096843361854553
1489,0.5211725950241088
17351,0.4852112591266632
3314,0.5321043968200684
11965,0.48887810707092283
20772,0.47729177474975587
8587,0.47786285281181334
11123,0.4775740385055542
10598,0.573351240158081
23066,0.5007789969444275
10294,0.4868298351764679
10429,0.4722243010997772
19333,0.46951611042022706
14873,0.4854030966758728
10168,0.6936048746109009
5377,0.4904852271080017
25357,0.4905207991600037
7746,0.5151589989662171
3152,0.536223441362381
26118,0.5693800330162049
15315,0.5483734130859375
5871,0.4964676916599274
21433,0.5189216911792756
29895,0.4663551807403564
4773,0.5229944348335266
12911,0.500926011800766
11563,0.500921368598938
26751,0.5443508863449097
24287,0.6210647106170655
20231,0.5500748753547668
8134,0.5341836333274841
12949,0.5172890663146973
2000,0.479661351442337
23193,0.538481330871582
16233,0.5156110286712646
1739,0.5026675045490265
23820,0.5444476127624511
9552,0.4944473206996918
18820,0.497758162021637
17389,0.4781072735786438
16,0.46650646924972533
7709,0.4870162129402161
27523,0.513405829668045
170,0.5078051030635834
26577,0.5109325468540191
8129,0.49752386212348937
12145,0.606421685218811
3135,0.4998077034950256
2534,0.6255251646041871
12546,0.48361621499061586
27663,0.5355970680713653
15826,0.5470636427402497
27199,0.4850767195224762
29471,0.4798275470733643
9858,0.5049045205116272
15670,0.5270923137664795
23478,0.4608884990215302
10688,0.606258499622345
3134,0.49495882987976075
17822,0.5103680908679962
29340,0.6495688557624817
5545,0.6083975911140442
13167,0.5564035773277283
27820,0.5223630905151367
6447,0.5052048087120056
17884,0.5678309440612793
3379,0.49925645589828493
29618,0.47720683813095094
18283,0.47451998591423034
15599,0.47554791569709776
27728,0.5372986614704132
1504,0.4776203691959381
22322,0.48636955618858335
18896,0.7179542660713196
265,0.7259904265403747
13113,0.5054518818855286
179,0.476765114068985
653,0.5191317975521088
18863,0.5192098319530487
26740,0.506438422203064
12510,0.5299354732036591
25566,0.5263760268688202
9672,0.5236531496047974
27004,0.5413426637649537
19438,0.5068919122219085
7114,0.5200814664363861
19439,0.5101397335529327
2240,0.5246189594268799
27945,0.6959514379501343
13733,0.5097435534000396
13735,0.5114381611347198
24015,0.6252211451530456
21441,0.5579483151435852
13803,0.5073486983776092
25388,0.5304281711578369
19089,0.5127458214759827
14196,0.5435379624366761
3210,0.5090795636177063
22593,0.5326953947544097
18571,0.5324381411075592
15392,0.5122422635555267
982,0.51821848154068
21724,0.5286658704280853
12960,0.5982027411460876
20447,0.6300843954086304
25804,0.5882092714309692
1769,0.5214116990566253
29182,0.5019296407699585
1674,0.6317117571830749
29515,0.5318948209285737
237,0.518139761686325
2013,0.5027891218662262
10483,0.5607840299606324
3221,0.5171342194080353
29398,0.484297388792038
11785,0.5249584555625916
561,0.5973704934120179
5638,0.47915866374969485
25971,0.5050162613391876
9433,0.573743712902069
27679,0.6113199234008789
24225,0.4674913465976715
19959,0.48655222058296205
19958,0.4968725979328156
25617,0.5374171555042266
14821,0.5393134534358979
16865,0.5295889377593994
2116,0.46674140691757204
19897,0.4938376069068909
16571,0.649493670463562
24257,0.5065827250480652
1030,0.5200094163417817
20650,0.46518858671188357
9050,0.4448177993297577
22129,0.49171632528305054
18391,0.5863585114479065
806,0.717073655128479
14476,0.46227638721466063
6307,0.45215604901313783
22852,0.6277824521064759
10394,0.608561909198761
6428,0.6943521499633789
7802,0.5126333236694336
26456,0.5630735635757447
233,0.502455884218216
16343,0.4796760380268097
1783,0.5930984854698181
6736,0.47832871675491334
28746,0.5673615097999573
22183,0.49245126247406007
18444,0.5240933418273925
12684,0.48542979955673216
23101,0.49658889770507814
5974,0.6311375379562378
28646,0.48730531334877014
9258,0.5056147038936615
7707,0.47762311697006227
5496,0.5398336529731751
8007,0.5121260941028595
29339,0.4798420250415802
8705,0.486092746257782
20331,0.47537928223609927
25647,0.4762030243873596
22563,0.46170175075531006
7508,0.6843881726264953
5644,0.4807225942611694
18870,0.5014389336109162
10194,0.49321894645690917
15686,0.4863292217254639
16954,0.48576768636703493
18841,0.6198767423629761
13266,0.5517323076725006
10084,0.4878185987472534
5661,0.6093983769416809
17218,0.5964348793029786
1667,0.5598309516906739
13088,0.5213859498500824
19956,0.48594492077827456
6918,0.7875911235809326
7170,0.4873926997184753
5437,0.6272141695022583
14694,0.5066088736057281
28304,0.539188551902771
4187,0.5353540182113647
22640,0.5601251721382141
27899,0.49843053221702577
22037,0.5855120539665222
23645,0.529328340291977
4972,0.5223384737968445
4973,0.5136141955852509
29789,0.5509311616420746
583,0.661976671218872
6866,0.670922040939331
15524,0.6208164930343628
17829,0.6313883185386657
3969,0.49849581718444824
25795,0.5078962087631226
12825,0.4963826656341553
24312,0.4684691548347473
4382,0.5118712663650513
27566,0.5846855342388153
27256,0.5767921030521392
17900,0.46473434567451477
12319,0.49709064364433286
27257,0.5867554187774658
4496,0.5932030439376831
7076,0.5079579412937164
7077,0.49898962378501893
9578,0.4746388077735901
20985,0.5640576124191284
14150,0.5040343165397644
25572,0.502199387550354
21807,0.6107927680015564
16838,0.46078790426254274
18316,0.5857589483261109
9836,0.47541619539260865
16326,0.47815839052200315
3243,0.6329885601997376
19184,0.5106411695480346
3454,0.5164753675460816
5700,0.5026414632797241
25183,0.49241998195648196
290,0.456291139125824
20668,0.5045462310314178
24439,0.49091458320617676
5021,0.4716543972492218
12382,0.7474679708480835
4913,0.5308198571205139
7116,0.474462103843689
29945,0.5689515948295594
22572,0.5187110722064971
8858,0.4924518823623657
17511,0.46948843598365786
13063,0.4815483629703522
17614,0.48171635866165163
25066,0.4791774690151215
29033,0.4560438334941864
25682,0.6679062604904175
13608,0.5410078883171081
1962,0.4780787527561188
12602,0.4880317747592926
22625,0.6202162265777588
11369,0.5518652439117432
9117,0.48214940428733827
30023,0.512166029214859
18547,0.641346526145935
864,0.5008225917816163
24633,0.4847316563129425
25370,0.4569032371044159
13417,0.5655366539955139
5790,0.532122528553009
18170,0.4750881493091583
20238,0.4800639033317566
1556,0.5558965921401977
28767,0.5759408473968506
20951,0.5163922131061554
24314,0.48946396708488465
23889,0.5070884048938751
6836,0.5302033841609954
4466,0.5689487457275391
23128,0.5070227086544037
28758,0.6321139574050904
17192,0.5719528436660767
357,0.5094093680381775
3681,0.49792457818984986
24306,0.6496300816535949
1980,0.6606261610984803
25531,0.6523327708244324
283,0.545779824256897
15436,0.586811101436615
25498,0.5141459405422211
25499,0.5157846570014953
11017,0.6511290550231934
28194,0.6217815756797791
9443,0.636674964427948
4340,0.5133037686347961
18920,0.6992453217506409
23513,0.5757457494735718
15887,0.5558692812919617
3467,0.5944473028182984
17734,0.6327849507331849
7187,0.6919975996017456
2887,0.5324162423610688
15116,0.547782039642334
4697,0.6115760326385498
309,0.5606926441192627
18231,0.5117522001266479
2648,0.5498897075653076
4900,0.591683566570282
15964,0.5666591167449951
13037,0.5062380373477936
27241,0.5162990272045136
7135,0.511230880022049
12938,0.5853578567504882
5398,0.5903220415115357
24159,0.48754735589027404
3019,0.5148704648017883
27735,0.5006094098091125
12805,0.6254312634468079
13534,0.6389614343643188
27755,0.6564655184745789
18558,0.4887322962284088
29460,0.529263949394226
2714,0.5957792639732361
3647,0.4913771390914917
22667,0.5185863614082337
28473,0.4936616659164429
25189,0.5284346222877503
26358,0.45548940896987916
18357,0.559192168712616
13316,0.48721065521240237
7404,0.48695422410964967
16423,0.4685925245285034
5601,0.5900972962379456
9954,0.46151509284973147
7873,0.5105708837509155
4674,0.5681457161903382
23985,0.4728138864040375
7698,0.4767981290817261
15802,0.5669246196746827
14060,0.5342108368873596
7014,0.47443382143974305
24587,0.4903230369091034
13546,0.47305200099945066
8364,0.4986651539802551
1189,0.4702498257160187
29567,0.47192389965057374
8431,0.5009853422641755
24736,0.4979677438735962
17013,0.5210241973400116
4174,0.5055745720863343
22691,0.562908673286438
12360,0.5555313110351563
22690,0.5381981253623962
8993,0.5380921483039856
12634,0.5345993876457215
29838,0.5240453481674194
26472,0.5087485492229462
29812,0.5108287334442139
4721,0.5179771661758423
29813,0.5055045843124389
24132,0.5345321536064148
