comment_id,score
7146,0.5157462596893311
7684,0.4760973632335663
1915,0.4716162919998169
26740,0.45461505651474
20296,0.4805783689022064
19268,0.4948032796382904
7145,0.5410205006599427
20652,0.5053191661834717
20108,0.4920264184474945
5939,0.5063827753067016
23528,0.5216288506984711
22772,0.5377957224845886
15632,0.5031186044216156
10314,0.4807470142841339
1819,0.475418484210968
29410,0.4997034788131714
7268,0.4907333076000214
16246,0.4795829772949219
21787,0.4793762147426605
7773,0.49052908420562746
592,0.5231574296951294
24478,0.5176721334457397
14313,0.538767546415329
27749,0.5287829875946045
1723,0.5083728075027466
27750,0.5302705824375152
6155,0.47328402400016784
6154,0.48049345016479494
6185,0.5221117734909058
1383,0.47977622151374816
7270,0.47670183181762693
26750,0.47740107774734497
6194,0.491955840587616
2448,0.4839318335056305
7597,0.4878533065319061
21585,0.5026312053203583
7463,0.47094196677207945
8267,0.4956568658351898
11136,0.5017877876758575
18222,0.47565569281578063
1613,0.5017274141311645
8023,0.4869106292724609
1395,0.4688003659248352
4052,0.48770657181739807
28114,0.4658369064331055
2295,0.4858251988887787
26352,0.482792055606842
12617,0.47741053700447084
27399,0.5355578601360321
23076,0.4714217960834503
2461,0.47267897725105285
15179,0.521395993232727
2586,0.5338334679603577
1050,0.5163403034210206
25453,0.5144212245941162
13821,0.503052580356598
5105,0.5037078619003296
19209,0.540367728471756
11137,0.5051363289356232
23294,0.5037163674831391
16600,0.5647855222225189
14734,0.5304079651832581
6380,0.49332833886146543
16760,0.5771818280220031
13164,0.4601835489273071
1167,0.49954909086227417
9096,0.549991250038147
18115,0.5107844531536102
18674,0.5387065649032593
22029,0.49024694561958315
22027,0.4829054057598114
18401,0.47569655179977416
23537,0.49442230463027953
10728,0.48586602210998536
8628,0.48939983248710633
16062,0.47325918078422546
0,0.5344758749008178
18974,0.5177001118659973
21164,0.567274558544159
378,0.6372824549674988
10160,0.47334528565406797
9283,0.47678391337394715
18821,0.4848658323287964
1125,0.6157410144805908
11001,0.5236431241035462
26270,0.5037002205848694
21884,0.47835804224014283
20573,0.7165595173835755
7213,0.49123784303665163
4863,0.4894454777240753
24893,0.5130938708782196
6055,0.6092407584190369
7320,0.5157394409179688
28556,0.657312273979187
9962,0.4864044368267059
23483,0.46868993639945983
26876,0.4668373703956604
5385,0.498017156124115
7590,0.4920536279678345
14888,0.5119815945625306
12844,0.48675798773765566
16597,0.6282764315605164
25654,0.49604158401489257
17161,0.46592106819152834
5386,0.4962004780769348
24807,0.5499381065368653
16113,0.5291635513305664
19523,0.5198727607727051
2364,0.4844765305519104
9376,0.5191842257976532
13225,0.533024114370346
13060,0.4704463958740234
13325,0.48095002174377444
25362,0.49170328974723815
24987,0.48746674656867983
24580,0.5297048687934875
26359,0.518148273229599
13905,0.5232355117797851
4485,0.5122010827064514
249,0.508502972126007
147,0.46716971397399903
21285,0.46599748730659485
21687,0.47801942229270933
25708,0.4903039813041687
8642,0.4919669032096863
17316,0.5130416333675385
21156,0.4890292286872864
28782,0.4544439435005188
19228,0.4968003213405609
966,0.4814673185348511
13187,0.4946062505245209
18016,0.506886899471283
26162,0.4896759927272797
3434,0.5260263323783875
21761,0.4744450211524963
25155,0.5329773306846619
23169,0.4879788100719452
4508,0.5340426206588745
5493,0.5205650329589844
5467,0.47987525463104247
9635,0.48941256403923034
24503,0.5275059700012207
22153,0.4897169589996338
17728,0.5095606088638306
14117,0.487419992685318
10535,0.46434898376464845
18650,0.4955751419067383
12000,0.48447972536087036
5622,0.5138633549213409
12914,0.5337422370910645
18442,0.48564565777778623
6671,0.5390676438808442
2235,0.5192559957504272
8223,0.45507378578186036
27720,0.49535149335861206
8743,0.5455448627471924
10212,0.4722665071487427
5200,0.4947018623352051
6142,0.48918883204460145
13117,0.4772397577762604
19724,0.4806815147399902
13201,0.48531235456466676
10360,0.4886829018592834
22246,0.5070158660411834
17495,0.4889731049537659
24887,0.48812863826751707
2589,0.4920590281486511
22706,0.48626906871795655
26767,0.4995279610157013
7909,0.4968841731548309
9549,0.5310665369033813
21310,0.5234171867370605
8537,0.4840962588787079
19832,0.5283491015434265
12891,0.5148226797580719
2231,0.5142459332942962
25966,0.48983004689216614
27077,0.4983658671379089
27079,0.49240928888320923
4196,0.5116312503814697
22020,0.5422703504562378
2230,0.5244332313537597
8190,0.4895657181739807
29320,0.4861968159675598
5686,0.5437594294548035
7083,0.5283285260200501
10306,0.5344546914100647
13332,0.4882290303707123
16242,0.5201238691806793
8251,0.5393296539783478
24356,0.5175816297531128
27415,0.5730518698692322
19121,0.495904278755188
10796,0.4783599317073822
23339,0.4671634197235107
29793,0.5278476119041443
15643,0.5138492822647095
5823,0.5297576189041138
5824,0.5070151150226593
28404,0.545281320810318
25500,0.5040541410446167
8543,0.4973670542240143
24159,0.47577607035636904
1270,0.5407832086086273
28353,0.4792033612728119
2340,0.5928325533866883
1269,0.5475523054599762
12389,0.4652257740497589
8541,0.4945382595062256
5984,0.5022972643375396
16319,0.4892975389957428
23284,0.5159427583217621
22553,0.48927341103553773
21321,0.5187533676624299
16061,0.523186856508255
19537,0.5193564474582673
10736,0.49392470717430115
23261,0.4842125415802002
4366,0.5232024490833282
15319,0.49635963439941405
28397,0.5014480590820313
10735,0.4987229347229004
2831,0.48325318694114683
1803,0.46032449007034304
22702,0.5041773200035096
16018,0.5029644787311554
18597,0.4982633113861084
13083,0.5360248386859894
10034,0.5236076176166534
15479,0.5047835350036621
7299,0.5443552494049072
1341,0.5541321039199829
27526,0.5194422483444214
3547,0.5043597042560577
8108,0.49259142875671386
16959,0.5007261991500854
14297,0.5134069323539734
12479,0.47702890634536743
22366,0.5418529868125915
6333,0.5222487211227417
5242,0.5107237517833709
3304,0.5070055305957795
2967,0.5001387298107147
1654,0.5215176343917847
1203,0.5327668130397797
27953,0.5143395900726319
27954,0.5091515123844147
24254,0.508636212348938
17326,0.5268896579742431
20339,0.5225376486778259
10375,0.5109316766262054
16620,0.527177608013153
6733,0.5187156319618225
20854,0.5367660522460938
18436,0.5248966097831727
23277,0.5064200937747956
7341,0.4773542404174805
12409,0.5032250761985779
6957,0.463465815782547
17523,0.6176631927490235
2216,0.5290514290332794
28638,0.4851006746292114
28545,0.5069418549537659
1230,0.4926406145095825
16284,0.5519759654998779
3217,0.4805916666984558
16543,0.5215690970420838
22431,0.4982576847076416
9445,0.5402667105197907
1450,0.47584829330444334
27103,0.4821483790874481
14372,0.4792974889278412
11283,0.4462291121482849
12763,0.47623451352119445
17522,0.6231798887252807
11717,0.5238670587539673
10994,0.45896285176277163
16459,0.496786093711853
22905,0.4661556839942932
17426,0.48705234527587893
12574,0.4860780298709869
7067,0.4680472373962402
6955,0.4776011288166046
17840,0.5851645588874816
10459,0.47429255247116087
28432,0.48897227048873904
21034,0.49220462441444396
14084,0.5137078583240509
14085,0.4987645924091339
25563,0.4745292246341705
3512,0.4976393163204193
3157,0.4948487877845764
14086,0.4975438296794891
27696,0.4878814935684204
16140,0.5094785928726197
12919,0.47350969910621643
7834,0.5571679592132568
4650,0.5139338552951813
13974,0.5290854692459106
26698,0.5256101548671722
14183,0.5190550148487091
17384,0.5194653332233429
18574,0.525145411491394
17209,0.5039716243743897
14867,0.5245891094207764
14978,0.5061179637908936
5763,0.5313940405845642
20516,0.5098409235477448
13343,0.5269819021224975
13341,0.5413609743118286
22850,0.5160410583019257
1609,0.5146599233150482
26606,0.5226878106594086
15520,0.5657747507095336
9946,0.5135265111923217
23124,0.5462262153625488
16054,0.5223223328590393
18720,0.5321866810321808
16053,0.5202123522758484
25828,0.5254922151565552
900,0.5101950407028198
24201,0.5079276621341705
901,0.5171052157878876
26384,0.5000137209892273
24775,0.5561776041984559
17994,0.5157952010631561
5790,0.4954483866691589
13152,0.5752102255821228
5267,0.5069491982460022
30063,0.47808762192726134
13153,0.5358799457550049
872,0.49356089234352113
1205,0.5263005256652832
22146,0.49797269105911257
26692,0.5226916313171387
18228,0.5245349705219269
27012,0.497780841588974
18227,0.5380127310752869
6064,0.5316934943199157
6749,0.6095885396003723
12294,0.5545952081680298
3395,0.5134976387023926
18273,0.5120094001293183
24444,0.5088429868221283
19390,0.5156221747398376
12482,0.5413150668144227
15825,0.5080783605575562
18862,0.5100062131881714
6132,0.4988594949245453
5060,0.50960373878479
1331,0.5598382353782654
12828,0.5395810008049011
2560,0.47151370644569396
13864,0.498640763759613
29846,0.46587788462638857
2337,0.46943784356117246
25133,0.46593462824821474
27412,0.49714918732643126
14930,0.5407869577407837
556,0.45774763226509096
2849,0.49380980134010316
9529,0.4954872250556946
28661,0.5068196177482605
10944,0.48958519101142883
10711,0.49451410174369814
7792,0.49096678495407103
23898,0.5613788664340973
2614,0.5095667719841004
229,0.47498431205749514
13926,0.4799435198307037
28509,0.4703679382801056
16291,0.5568838119506836
4287,0.5051457107067108
27547,0.5016803324222565
230,0.4875787258148193
12687,0.5342316031455994
24527,0.5118037939071656
28972,0.49070345163345336
8512,0.5667684674263
13930,0.48339253664016724
17696,0.4879578948020935
6059,0.5427928507328034
6852,0.5177322149276733
255,0.49404314160346985
528,0.49059361815452573
24993,0.48299080729484556
10308,0.48676774501800535
21912,0.4622943699359894
18127,0.518535977602005
14654,0.5157963156700134
11087,0.4846781432628632
19498,0.49244053959846495
12091,0.48184546232223513
25321,0.5094396412372589
9644,0.4809536933898926
24408,0.5156759858131409
26057,0.5510733962059021
9326,0.4756619155406952
12494,0.5230139851570129
6235,0.48776553869247435
27246,0.47450259923934934
25904,0.47531711459159853
11000,0.4837528645992279
21249,0.46847987174987793
17181,0.5739611864089966
30081,0.4882571458816528
12092,0.4794552206993103
23427,0.5079880297183991
18560,0.49268186688423155
13390,0.4900468230247498
5993,0.4562088310718536
26843,0.49536376595497134
2609,0.5456254124641419
28868,0.47307135462760924
13908,0.4765715956687927
21168,0.4680492699146271
1373,0.5057310581207275
26831,0.5174932241439819
12196,0.5049525260925293
21706,0.4607113480567932
19118,0.5177058041095733
9563,0.49477177262306216
19362,0.483163446187973
13563,0.5510707557201385
12542,0.5961036086082458
12197,0.530384236574173
6715,0.5570455312728881
27776,0.5091002702713012
21636,0.4841558992862701
8201,0.5306079387664795
27511,0.6076895952224731
13652,0.4797289133071899
5022,0.4836695551872253
5719,0.5857569098472595
4535,0.48485336899757386
25048,0.48534976243972777
11926,0.5520921647548676
4503,0.4789575755596161
25704,0.4991545915603638
24865,0.4512635111808777
14616,0.5415062665939331
8820,0.4714897036552429
23468,0.4841105341911316
17863,0.4814061880111694
9587,0.4834599018096924
2956,0.4879630386829376
28486,0.5143246352672577
15976,0.4896662592887878
27433,0.5263382315635681
16098,0.48425400257110596
16799,0.4986379683017731
4653,0.486481237411499
1596,0.47912428379058836
10752,0.5293903827667237
6196,0.6593037247657776
18857,0.5739140391349793
5707,0.47824650406837466
27834,0.4822272300720215
18605,0.4992546677589417
16649,0.5251321852207184
12142,0.5402969479560852
14782,0.47761320471763613
29184,0.5129545211791993
102,0.5102979183197022
27846,0.5122075140476227
16116,0.5000009655952453
28935,0.5008474946022033
8184,0.5017378091812134
29431,0.5352992177009582
29416,0.5056342780590057
11643,0.5422408223152161
28272,0.5115384340286255
11405,0.5241751253604889
75,0.49168058633804324
6111,0.505996561050415
25461,0.49497860074043276
4573,0.4985778331756592
13149,0.5299469828605652
12318,0.5002759993076324
28689,0.4940336287021637
14108,0.4835638105869293
28227,0.6991373181343079
1245,0.4609856247901917
11465,0.4944456875324249
14448,0.5478354632854462
19827,0.4880871117115021
152,0.492241758108139
19076,0.529212474822998
9389,0.4853905975818634
4732,0.5949925661087037
14379,0.4846519768238068
24744,0.5118881821632385
6756,0.45869283080101014
153,0.4896419167518616
1747,0.49480043053627015
8006,0.49068355560302734
17414,0.49250518083572387
216,0.5874589562416077
19331,0.4892639458179474
8803,0.4632973849773407
9487,0.4752583682537079
2823,0.5538483381271362
2147,0.4867105960845947
10042,0.49260605573654176
13509,0.4976323664188385
2289,0.4603855311870575
26369,0.5119230270385742
10176,0.4928849220275879
18740,0.4731451153755188
5852,0.45693044662475585
10016,0.47259209752082826
547,0.45689535737037656
25940,0.46902869939804076
8941,0.512733381986618
17155,0.5283281564712524
8552,0.4370561420917511
25873,0.5001876354217529
16090,0.4854962170124054
8065,0.4941997408866882
7028,0.5579544186592102
20484,0.5079755663871766
15934,0.5506498634815216
15928,0.483985435962677
25283,0.4774727463722229
14443,0.49007056951522826
8849,0.47863309383392333
25854,0.46194911003112793
28015,0.4880047082901001
16853,0.48179636597633363
21540,0.48998176455497744
10431,0.5303760945796967
25234,0.4883244276046753
8942,0.5258441627025604
470,0.5076694905757904
25804,0.5013432800769806
8672,0.5378620624542236
19988,0.4745938241481781
19987,0.4647714853286743
22334,0.6141353845596313
19932,0.5002944350242615
14018,0.48140293955802915
14017,0.4783530950546265
21193,0.482902467250824
27886,0.471754777431488
12503,0.4867697775363922
25626,0.4889393150806427
3628,0.4677428424358368
23625,0.49224613308906556
12005,0.4820213258266449
18240,0.4925300180912018
10926,0.5134943723678589
8692,0.5741002082824707
5188,0.46681501269340514
13895,0.4997178316116333
27885,0.4744519472122192
24153,0.4872360646724701
16404,0.635344386100769
6202,0.46969353556633
3857,0.5175199747085572
15103,0.4838617742061615
27592,0.5271009206771851
7508,0.5990721821784973
4895,0.4796175003051758
2925,0.4767491638660431
6874,0.45907583832740784
9661,0.48008309602737426
18221,0.49873923063278197
27762,0.5762126505374908
12283,0.50037721991539
13899,0.4758103728294373
19423,0.4678465723991394
20116,0.4919986665248871
19632,0.5274489164352417
10280,0.5090085864067078
21490,0.5189131379127503
9734,0.49156355261802676
2826,0.5088303625583649
237,0.47863845229148866
11760,0.45676552653312685
11762,0.45230244994163515
12430,0.5160237908363342
12352,0.5248785257339478
25254,0.49915708899497985
9458,0.47688403725624084
15165,0.48206546902656555
17146,0.5130532383918762
9250,0.4874857783317566
27491,0.4886939227581024
27823,0.4825058341026306
21198,0.5504268884658814
12076,0.48302534222602844
2463,0.5020951330661774
8059,0.4812594950199127
11354,0.5034075915813446
21023,0.48698061108589175
18784,0.5138478219509125
7253,0.5052849233150483
1471,0.471261465549469
15167,0.46362640857696535
11802,0.48135262727737427
9457,0.4730405569076538
22011,0.5845210671424865
14390,0.5407346367835999
11156,0.5067541658878326
28240,0.49014814496040343
6577,0.5481875538825989
7365,0.5449032783508301
23173,0.5073904871940613
19337,0.49415403604507446
16858,0.5632286667823792
20470,0.4773364424705505
17017,0.4746434152126312
19939,0.5357629656791687
3706,0.49103098511695864
4475,0.6554746389389038
29376,0.5016289293766022
9938,0.48085176944732666
11358,0.5216346919536591
2107,0.4971141517162323
8664,0.5164543688297272
15380,0.4989660859107971
21275,0.5600924253463745
15940,0.47164214849472047
17018,0.4711671769618988
25824,0.5467324435710907
3014,0.45767247676849365
2256,0.4820486009120941
5087,0.5010576486587525
26433,0.4723655700683594
26673,0.47786287069320676
1377,0.47917006015777586
7724,0.5027075171470642
20558,0.5225870549678803
18128,0.5543112277984619
11221,0.49234538674354555
6299,0.4751498579978943
20556,0.5264730811119079
21457,0.5064654767513275
529,0.4937947869300842
20694,0.4910856902599335
11259,0.5508988380432129
24069,0.5104700684547424
1101,0.5130380094051361
14176,0.4850876867771149
14175,0.4999515235424042
28217,0.48495994210243226
29641,0.516181218624115
9732,0.5457392871379853
18623,0.4718801140785217
2759,0.5020511984825134
3824,0.48140002489089967
15322,0.5824823617935181
13643,0.5034583449363709
12573,0.5026606798171998
28834,0.5165115594863892
14633,0.4973391592502594
12624,0.5045154929161072
539,0.5260022163391114
4692,0.5003343224525452
7654,0.4826179385185242
342,0.5423089265823364
3955,0.4975134313106537
4354,0.54745654463768
5753,0.5203303694725037
21790,0.4923128128051758
21789,0.4903651595115662
16835,0.5571009159088135
16653,0.5053586006164551
7183,0.5145764350891113
5836,0.5382264494895935
26966,0.4932845950126648
10138,0.4993519961833954
29273,0.47449856996536255
12827,0.49937501549720764
25886,0.5136930346488953
1252,0.5085230350494385
21689,0.556344211101532
7387,0.5681798338890076
2540,0.4920601785182953
7994,0.5176844954490661
1538,0.4646223306655884
22942,0.49678226113319396
18900,0.4978467643260956
28585,0.5233759760856629
7708,0.4812663376331329
4298,0.5398377001285553
14527,0.48371734619140627
22717,0.5261007785797119
7710,0.48627939224243166
17295,0.46529051661491394
14469,0.5069262564182282
28508,0.5195304870605468
11662,0.526240599155426
5849,0.49022468328475954
2805,0.5164409220218659
26229,0.5195489883422851
1934,0.5640957832336426
8248,0.5211348533630371
8920,0.48831427097320557
21738,0.49216721057891843
5934,0.49624148607254026
11215,0.5069336771965027
20680,0.5162845075130462
24544,0.5198757469654083
1624,0.49123409390449524
8384,0.46530555486679076
10541,0.5026660919189453
29807,0.4539722740650177
15958,0.49482309222221377
11956,0.4991531133651733
23045,0.5006167829036713
1685,0.5039858222007751
4208,0.5100646555423737
7584,0.49576296210289
17148,0.5130053341388703
14704,0.48917317390441895
26951,0.49414997100830077
19895,0.51051624417305
847,0.4723548352718353
11255,0.47610827088356017
7199,0.5638543963432312
3922,0.5092934131622314
26923,0.5170064985752105
17038,0.5126693487167359
2883,0.5581654727458953
8670,0.5343935430049896
9559,0.4986249804496765
10410,0.6878876924514771
3399,0.5401367664337158
10389,0.5662228345870972
5978,0.47341147661209104
17243,0.5146382868289947
5879,0.48623321056365965
627,0.5802694320678711
10578,0.4793639540672302
717,0.5048887968063355
26701,0.49361958503723147
4759,0.5086627960205078
548,0.4949345588684082
3308,0.467044860124588
22693,0.504593300819397
16787,0.5369696140289306
9631,0.4677727878093719
9020,0.5960054278373719
22083,0.49298402667045593
12499,0.4774579405784607
21265,0.49835240840911865
14244,0.4538171052932739
18695,0.5026692986488343
20191,0.7050686120986939
23063,0.4640294075012207
21350,0.4715528666973114
7697,0.46127461194992064
6973,0.5781418263912201
6474,0.512574964761734
24511,0.47808722257614134
23738,0.45776471495628357
23766,0.4653771936893463
1291,0.49070392847061156
27126,0.4750689148902893
29653,0.47587568163871763
10295,0.48215863704681394
2810,0.5504555106163025
8381,0.49785004258155824
25187,0.5612109065055847
1794,0.5175829827785492
24808,0.5132442355155945
4709,0.4566458225250244
24145,0.49727044105529783
17120,0.44877796769142153
29078,0.5827879309654236
16913,0.5007948100566864
3270,0.48890249729156493
25611,0.5663751482963562
12889,0.46987202763557434
7328,0.5821784019470215
13798,0.5883498668670655
13234,0.5444871008396148
13348,0.4824058055877686
9936,0.4783498287200928
27494,0.5146482050418854
18449,0.5272062480449676
8689,0.5307429373264313
913,0.5167019009590149
26053,0.5459464430809021
11286,0.5252385020256043
28370,0.4777112305164337
448,0.595326042175293
3232,0.6640987038612366
18039,0.48189663887023926
18656,0.5497820317745209
12978,0.49688770771026614
20922,0.5066931962966919
25822,0.5299915671348572
20100,0.5263260006904602
22739,0.4737268090248108
18065,0.5112532377243042
15366,0.48828285932540894
9166,0.4993943691253662
22290,0.4740174889564514
17686,0.4666342258453369
20280,0.47085162401199343
22229,0.46883390545845033
16874,0.5322064459323883
2725,0.5096750974655151
17802,0.47934200167655944
29218,0.48899432420730593
9397,0.46793530583381654
12854,0.5213524460792541
6101,0.5272708475589752
167,0.5118273496627808
24550,0.5612304449081421
5912,0.4839192986488342
13749,0.49936209321022035
28613,0.47802773118019104
5537,0.6406714916229248
30052,0.5025787115097046
27229,0.4766564846038818
6205,0.4866015613079071
5581,0.5075107157230377
8130,0.49275768399238584
7051,0.4935894250869751
2333,0.48264944553375244
11246,0.48928821086883545
24834,0.4868815720081329
22871,0.49734291434288025
13068,0.5017536103725433
11245,0.48774940371513364
22234,0.4893215775489807
14290,0.574268889427185
3416,0.511823546886444
18404,0.4708175897598267
4748,0.4870722532272339
22909,0.4671132922172546
25265,0.5419642627239227
18387,0.5352234244346619
16659,0.486528217792511
12426,0.46719838976860045
21940,0.5186895310878754
11701,0.46684664487838745
6457,0.5209082245826722
21553,0.505226331949234
11862,0.521029406785965
22462,0.4769458472728729
29278,0.5016733825206756
14570,0.5102559983730316
29108,0.47423895001411437
10318,0.46914852857589723
16150,0.574874472618103
1170,0.5115041017532349
24552,0.5296232104301453
22746,0.4860380828380585
7876,0.4742116093635559
28138,0.4830998718738556
11461,0.49511260986328126
10575,0.4712710499763489
1552,0.5161431789398193
14900,0.49845737814903257
22983,0.5085738599300385
4018,0.49682732224464415
25802,0.5882091045379638
13090,0.5106938064098359
23576,0.5061031758785248
17512,0.4923496901988983
28523,0.5150805473327636
18332,0.4726495921611786
2198,0.4844275414943695
11699,0.469646954536438
5865,0.49298672676086425
5269,0.4732549965381622
1701,0.4911029517650604
26482,0.4850214719772339
22605,0.47511959075927734
21120,0.49180941581726073
28348,0.49905151724815366
22785,0.5382151782512665
16770,0.4688000440597534
1953,0.5024871408939362
7646,0.43702917695045473
14778,0.4487823724746704
26332,0.5014792680740356
1954,0.5125843763351441
24229,0.4865176022052765
11700,0.49031275510787964
4313,0.5054940640926361
6427,0.5841442108154297
19067,0.5453608155250549
17920,0.465506112575531
22224,0.4647724986076355
4233,0.49560298919677737
5321,0.504221647977829
17548,0.6465324282646179
26437,0.49055959582328795
23112,0.4785545408725739
13713,0.5687653362751007
18989,0.4903682887554169
21845,0.48755218386650084
13539,0.45080470442771914
11189,0.4347167432308197
412,0.5245596468448639
3466,0.4698265969753265
7763,0.5102108657360077
20395,0.5288836479187011
21771,0.48801140785217284
2752,0.5018497586250306
19269,0.48767117857933046
5369,0.4723560452461243
2872,0.49225215911865233
28812,0.5021522104740143
27693,0.5195770382881164
1082,0.5528272449970245
25686,0.44796969890594485
18848,0.4442821204662323
21653,0.48492544889450073
11113,0.4938371956348419
9421,0.526947158575058
2102,0.4819197416305542
17501,0.4844732642173767
13354,0.5100083708763122
25351,0.4794323265552521
6712,0.5783324420452118
2063,0.5044507324695587
3718,0.47726213932037354
20077,0.49129271507263184
3717,0.49244979619979856
12489,0.6017194271087647
12994,0.5039378345012665
29007,0.4777142405509949
18004,0.5074528813362121
13268,0.5223943769931794
28997,0.477722704410553
24576,0.5768635511398316
13826,0.4875550389289856
3079,0.49948263764381406
29987,0.4694595396518707
145,0.5158752560615539
13123,0.49899017810821533
10656,0.4970553874969482
1789,0.47955223321914675
18504,0.49349265098571776
5593,0.5025954186916352
19693,0.512323933839798
3662,0.4959452271461487
2822,0.4868448615074158
29133,0.5431614995002747
8262,0.5983659386634826
10367,0.5589912295341491
19797,0.4739372134208679
6365,0.4935270071029663
20449,0.496221262216568
14833,0.5182275354862214
25359,0.46182801723480227
18788,0.49411174058914187
13709,0.49142866134643554
12039,0.544918167591095
11154,0.5291490614414215
29869,0.47561354041099546
2827,0.5190757811069489
11138,0.513229376077652
10856,0.4907512903213501
28305,0.5106646239757537
2754,0.4729572534561157
11279,0.6315080642700195
7533,0.48494960069656373
20079,0.4942636966705322
16202,0.514422619342804
27713,0.5003440022468567
29309,0.5395126879215241
19813,0.47554617524147036
14375,0.5207421839237213
14954,0.5015964686870575
21175,0.4746724843978882
15032,0.5374114513397217
27775,0.504925137758255
4329,0.4852754056453705
21174,0.46045335531234743
20297,0.4887895166873932
8786,0.4927881836891174
24343,0.5051268577575684
9027,0.5398980855941773
4609,0.5279744267463684
11050,0.4879491627216339
16761,0.5197669208049774
98,0.5125040471553802
13991,0.5292396903038025
16055,0.5129108250141143
6853,0.5345665097236634
20674,0.6088426589965821
9200,0.5411734402179718
1725,0.549415385723114
7717,0.5072804927825928
24236,0.5549058318138123
14981,0.5390845775604248
5077,0.4995201289653778
3401,0.5101748466491699
15872,0.4698302328586578
4380,0.5085986375808715
22395,0.5110970258712768
13776,0.5134201765060424
4378,0.5169099628925323
1227,0.5079608619213104
14751,0.515883868932724
12434,0.4980855226516724
1041,0.4758667826652527
3276,0.5258394420146942
8490,0.48572648167610166
29110,0.5027828574180603
28714,0.5187189221382141
8489,0.48127321600914
21446,0.49347769618034365
13450,0.48403836488723756
24627,0.5161156296730042
19440,0.5802977681159973
25144,0.49072766304016113
15297,0.5242979407310486
15775,0.4925778031349182
1629,0.5009683966636658
24626,0.5201914548873902
5773,0.5200914442539215
13584,0.5472021698951721
430,0.5151667177677155
18191,0.5090650022029877
18192,0.5203726410865783
5412,0.5073778629302979
6541,0.5342561721801757
11870,0.4793712019920349
10059,0.46765329241752623
3934,0.4679341673851013
4465,0.47753833532333373
19325,0.4817617118358612
27958,0.4954430997371674
18443,0.4885947644710541
4466,0.4862970530986786
7002,0.527891856431961
20226,0.4565648138523102
17521,0.49039103388786315
21866,0.4719286024570465
8843,0.49626068472862245
18680,0.520210325717926
5274,0.475396591424942
19194,0.47708609104156496
27541,0.5617309093475342
20782,0.47583008408546446
12607,0.5491678237915039
21258,0.49258660078048705
24007,0.5024896681308746
28312,0.4732140779495239
4077,0.461418092250824
20754,0.46638271808624265
3942,0.5993069648742676
8602,0.5254110634326935
3968,0.533649355173111
16643,0.4973138809204102
18796,0.5490788102149964
7509,0.5192990779876709
5491,0.5392176508903503
17613,0.5056519985198975
21669,0.4899272322654724
21671,0.5014054477214813
27721,0.5052150845527649
20435,0.7036621451377869
22010,0.6014748573303222
12243,0.4834910750389099
2738,0.5925046324729919
6991,0.5014835357666015
30067,0.47517916560173035
5408,0.47392929792404176
10049,0.47054105401039126
1750,0.5070640504360199
5592,0.5061994791030884
494,0.47270066738128663
8297,0.5300314903259278
7862,0.49674454927444456
5409,0.47717873454093934
4617,0.46051122546195983
19689,0.4974944770336151
17652,0.49340590834617615
6588,0.4877610683441162
7139,0.4747249484062195
26909,0.4848189473152161
19449,0.4843279719352722
13043,0.492695564031601
26480,0.5625417470932007
3030,0.47394760251045226
6166,0.6286514639854431
13256,0.501957094669342
8331,0.4825280249118805
25714,0.5256119906902313
10519,0.4949886858463287
28336,0.48822870254516604
23903,0.49551039934158325
8270,0.4975406348705292
23945,0.5148692548274993
2079,0.5175520062446595
25319,0.5277783215045929
23048,0.5852159023284912
19578,0.505965667963028
1046,0.49465568661689757
9415,0.47693324089050293
28079,0.49888392090797423
19974,0.5074915707111358
11667,0.5148956179618835
7153,0.5082140982151031
29894,0.4713668942451477
6282,0.5207037925720215
20700,0.5070786952972413
23362,0.49661403298377993
10648,0.4571469247341156
10007,0.5333356618881225
26686,0.49261303544044494
813,0.4973465323448181
15015,0.4991279125213623
20943,0.47561954259872435
10646,0.46774445176124574
22358,0.499057799577713
18744,0.48180927634239196
16595,0.5376723289489747
30044,0.5750800251960755
29800,0.5203456997871398
20379,0.5830430507659912
30048,0.5145010471343994
20250,0.49284348487854
17974,0.5123680710792542
6146,0.5065532863140106
28816,0.5074553847312927
10093,0.5092059791088104
12674,0.5162406980991363
9843,0.5642535328865051
3886,0.5086766123771668
13858,0.6485368132591247
23511,0.5353975236415863
3907,0.5700716853141785
11929,0.5106989085674286
11097,0.5234403252601624
5699,0.5151227712631226
1734,0.5090654850006103
6974,0.5057533740997314
14030,0.49765986800193784
29586,0.5214023590087891
15357,0.49666457772254946
13861,0.5105774581432343
7200,0.5054527461528778
19374,0.5164182901382446
25645,0.5143821716308594
28359,0.5137731075286865
12530,0.5024196743965149
1508,0.5141961336135864
8445,0.5327595353126526
28182,0.5207580089569092
8303,0.523030012845993
11988,0.5069405972957611
18153,0.584751296043396
1710,0.508137309551239
19051,0.4974149167537689
22632,0.4808043003082275
28798,0.47010707259178164
2421,0.46883543729782107
27854,0.4790444612503052
29976,0.5131990969181061
14352,0.5085171163082123
12655,0.47775291800498965
3421,0.48280036449432373
19631,0.4877407133579254
21591,0.6735074281692505
7306,0.5070696949958802
488,0.5026661992073059
12302,0.5354089617729187
8794,0.5469838798046112
10937,0.5030572056770325
2373,0.4926405012607574
25613,0.4802588760852814
14701,0.6232439994812011
28532,0.5098217904567719
23555,0.4782306492328644
4698,0.5172414243221283
25015,0.535334849357605
